"Time ",C
15473.230619037626,28.23696596147555
15533.572011926259,28.24074267210062
15593.91096866193,28.24449745221288
15654.24748829231,28.2482305192065
15714.581600767313,28.251942089375376
15774.913320284693,28.255632375064142
15835.242660904225,28.25930158568605
15895.569621475206,28.262949926884357
15955.894231030006,28.266577603322446
16016.216503223162,28.270184815962523
16076.536451578533,28.273771763034954
16136.85407476302,28.27733863923534
16197.169400934677,28.28088563838786
16257.482443233464,28.28441295084412
16317.793214675496,28.28792076440718
16378.101713759965,28.2914092635621
16438.407967811134,28.294878632020456
16498.711989481115,28.298329050232166
16559.01379130457,28.301760696267003
16619.31337162652,28.305173745077056
16679.610756975453,28.308568370929148
16739.905959540632,28.31194474502345
16800.19899139981,28.315303036334967
16860.489850756327,28.31864341090614
16920.77856337861,28.321966034173897
16981.065141016436,28.325271068688867
17041.349595313626,28.328558674919385
17101.631924343328,28.331829010572548
17161.912153147532,28.335082232822057
17222.19029305837,28.33831849612235
17282.466355307253,28.341537952977365
17342.740337847747,28.344740753288626
17403.012265027028,28.34792704648941
17463.28214778008,28.351096979448712
17523.549996946058,28.35425069720669
17583.815810368764,28.357388342348543
17644.07961173035,28.360510057050124
17704.341411587855,28.363615981066882
17764.60122040709,28.366706252437982
17824.85903593116,28.369781006884523
17885.114881205278,28.372840379771674
17945.368766426574,28.375884504177844
18005.620701705284,28.37891351156941
18065.870684692192,28.38192753122199
18126.1187378221,28.384926692103598
18186.36487094917,28.387911121019894
18246.60909384473,28.390880943261095
18306.85140407501,28.393836282045164
18367.09182348944,28.396777260326214
18427.33036161516,28.399703999011997
18487.567027900277,28.40261661758431
18547.801819833643,28.405515233563214
18608.034758703005,28.408399964244555
18668.265853723453,28.411270924985864
18728.49511403466,28.41412822980199
18788.722537054764,28.416971990849
18848.94814353221,28.419802320094774
18909.171942384182,28.422619327669693
18969.393942455816,28.425423122438797
19029.614141100705,28.42821381150458
19089.832558549217,28.430991501813928
19150.049203433926,28.43375629857048
19210.26408431854,28.436508305784496
19270.477198497847,28.43924762579359
19330.688565704237,28.441974360809322
19390.89819429822,28.44468861138817
19451.106092574464,28.447390476960177
19511.31225777426,28.45008005536698
19571.516709151056,28.452757444350837
19631.71945480517,28.455422740081513
19691.92050277391,28.458076037664753
19752.119850249997,28.4607174306967
19812.317516026036,28.4633470126984
19872.513507953336,28.465964875695658
19932.707833822875,28.46857111070861
19992.900490783402,28.47116580732158
20053.091497183843,28.473749055065824
20113.28086063708,28.476320942049803
20173.46858869822,28.47888155543076
20233.65467847627,28.48143098099939
20293.839147892802,28.483969304513256
20354.022004332288,28.48649661037517
20414.203255123826,28.48901298208754
20474.38289734066,28.491518501851306
20534.560948492504,28.494013251852294
20594.737415744894,28.49649731298552
20654.912306210295,28.498970765293144
20715.08561692984,28.50143368757697
20775.257365016165,28.503886158640043
20835.427557424853,28.506328256054637
20895.596201060565,28.508760056584727
20955.76329293577,28.51118163581142
21015.928849780074,28.513593069331797
21076.092878347612,28.51599443156877
21136.25538534365,28.5183857961786
21196.416367755184,28.520767235688766
21256.575841942155,28.52313882265614
21316.733814465326,28.525500628516586
21376.89029183854,28.527852723978498
21437.045271026273,28.530195178672376
21497.198768031572,28.532528062270202
21557.3507892295,28.53485144337312
21617.501340950024,28.537165389891452
21677.650420137863,28.53946996870569
21737.79804245134,28.541765246748696
21797.944214087085,28.544051289929786
21858.088941198388,28.546328163501872
21918.232220712765,28.548595931733406
21978.374067955432,28.550854658954965
22038.514488951496,28.553104408518234
22098.653489684395,28.5553452431509
22158.791067066846,28.55757722463886
22218.927236102045,28.55980041483907
22279.062002650135,28.56201487467168
22339.195372531205,28.564220664463303
22399.327342645396,28.56641784363918
22459.457927684467,28.568606471703504
22519.587133349865,28.57078660726353
22579.714965304494,28.57295830836158
22639.841420438002,28.575121632176835
22699.966513140826,28.577276635974517
22760.090248961682,28.5794233761606
22820.212633412157,28.581561908603064
22880.333663373338,28.583692288342846
22940.453352944023,28.58581457051337
23000.571707525865,28.5879288094244
23060.688732484734,28.590035058873145
23120.804424694943,28.592133371863948
23180.91879797295,28.594223801499314
23241.031857578706,28.59630640009187
23301.143608737722,28.59838121946559
23361.25404831922,28.60044831068401
23421.36318986616,28.602507724913888
23481.47103850197,28.604559512564098
23541.57759931686,28.60660372357741
23601.68286917654,28.608640407166885
23661.78686135896,28.610669612653282
23721.889580855932,28.6126913886298
23781.991032627237,28.61470578324488
23842.0912135365,28.616712843946328
23902.19013660482,28.61871261829366
23962.287806697066,28.62070515314759
24022.38422864722,28.622690494944184
24082.47939931819,28.6246686894465
24142.573331482025,28.626639782532855
24202.66602988112,28.628603819410003
24262.757499228068,28.63056084487914
24322.847736386335,28.632510903094644
24382.93675388639,28.63445403832921
24443.02455635244,28.63639029420993
24503.11114837992,28.63831971397632
24563.19652683402,28.640242340246008
24623.280704010805,28.642158215757586
24683.363684420376,28.644067382628702
24743.445472545056,28.645969882606447
24803.526065252838,28.64786575683972
24863.60547461229,28.649755046600664
24923.683705023315,28.651637792563953
24983.760760858964,28.653514035049774
25043.836638991063,28.65538381380266
25103.911351267307,28.657247168692408
25163.98490198112,28.659104139013568
25224.057295399984,28.66095476372152
25284.128528400513,28.66279908121741
25344.198612615874,28.66463713002928
25404.26755223659,28.666468948131207
25464.335351428104,28.668294573172552
25524.402007072695,28.670114042268807
25584.46753059512,28.67192739266383
25644.531926086423,28.673734661067634
25704.5951976134,28.675535883879267
25764.65734206479,28.677331096983405
25824.718370662835,28.67912033639413
25884.77828740237,28.680903637611028
25944.837096254778,28.68268103583568
26004.894794116037,28.684452565773825
26064.951392011528,28.68621826226154
26125.006893842998,28.687978159638757
26185.061303489514,28.68973229195976
26245.11461785502,28.691480692800614
26305.166847773442,28.693223395868458
26365.217997056494,28.694960434391817
26425.2680694939,28.69669184132526
26485.31706199819,28.69841764916202
26545.36498521711,28.700137890526896
26605.411842875183,28.701852597582764
26665.45763867566,28.703561802229707
26725.502369540285,28.705265535922567
26785.546045935655,28.70696383024807
26845.58867150187,28.708656716346965
26905.630249858445,28.710344225107818
26965.670777936888,28.712026386989294
27025.71026602752,28.713703232582155
27085.74871768867,28.71537479204639
27145.78613645875,28.717041095299898
27205.822519279547,28.718702171845322
27265.85787626978,28.720358051317433
27325.892210908576,28.722008762934834
27385.92552665574,28.72365433568358
27445.957820463846,28.725294798148525
27505.989102284526,28.726930179046523
27566.01937552014,28.72856050669217
27626.048643554313,28.73018580917666
27686.076903350848,28.731806114203412
27746.104164698638,28.73342144960754
27806.13043092563,28.73503184283534
27866.1557053416,28.73663732111831
27926.17998492199,28.73823791131302
27986.203279297166,28.739833640407422
28046.225591722916,28.741424535013365
28106.2469254374,28.743010621536165
28166.267277428065,28.74459192601853
28226.286657170815,28.746168474634093
28286.30506785144,28.747740293192546
28346.322512638657,28.749307407304997
28406.338988532258,28.750869842231676
28466.354504857598,28.752427623363225
28526.36906473256,28.753980775738015
28586.38267125847,28.755529324203366
28646.395321447802,28.757073293266973
28706.40702447913,28.758612707566332
28766.417783404453,28.76014759139787
28826.427601259686,28.761677968874142
28886.436475070277,28.763203863778863
28946.44441387168,28.764725300024832
29006.45142065193,28.766242301194584
29066.45749838345,28.76775489069359
29126.462644104944,28.769263091608774
29186.466866712253,28.770766927155513
29246.470169131328,28.772266420229116
29306.47255427293,28.773761593554383
29366.474019189256,28.775252469547556
29426.474572639963,28.776739070752402
29488.87418654418,28.778280625260283
29551.272813547897,28.779817604843362
29613.670468447075,28.78135003442773
29676.067142875014,28.782877938178345
29738.462851518085,28.784401340648785
29800.85758605071,28.78592026564211
29863.251361050985,28.787434737346533
29925.644168234176,28.788944779210187
29988.036022071374,28.790450415062832
30050.426914318414,28.79195166800443
30112.816859340644,28.79344856151315
30175.20584893416,28.794941118347356
30237.593897359842,28.796429361640264
30299.98099645375,28.797913313815112
30362.367160373506,28.79939299766667
30424.752380994873,28.800868435289335
30487.136672373417,28.802339649145747
30549.520026424296,28.803806661007684
30611.902457102235,28.805269493011853
30674.283956361505,28.80672816661339
30736.664538057143,28.80818270362913
30799.04419418227,28.80963312520351
30861.422938493368,28.811079452839397
30923.800763022133,28.81252170737625
30986.17768142764,28.81395991000875
31048.553685779887,28.815394081277013
31110.92878964164,28.816824242073224
31173.302985120907,28.81825041264365
31235.67628568528,28.819672613583517
31298.048683480512,28.821090864850568
31360.420191880068,28.822505186748483
31422.790803067193,28.82391559895176
31485.16053032228,28.82532212147782
31547.529365865805,28.826724773723097
31609.897322886147,28.828123575423874
31672.264393640726,28.829518545703536
31734.63059122695,28.83090970402232
31796.995907938934,28.832297069235477
31859.3603567841,28.83368066053211
31921.723930093012,28.835060496504155
31984.086640784113,28.83643659607446
32046.44848122415,28.8378089775763
32108.809464243575,28.839177659671037
32171.169582245064,28.840542660437887
32233.528847972026,28.841903998281325
32295.887253862827,28.84326169103106
32358.244812574805,28.844615756839133
32420.601516581744,28.845966213290165
32482.957378455838,28.847313078288277
32545.312390706065,28.848656369177263
32607.666565820404,28.849996103617666
32670.019896342754,28.851332298716656
32732.3723946778,28.852664971895432
32794.724053404134,28.853994140028703
32857.07488484401,28.855319820302483
32919.424881610496,28.856642029363048
32981.77405594432,28.857960784165304
33044.12240049272,28.859276101131034
33106.46992741583,28.860587996988
33168.81662939483,28.8618964879374
33231.16251851004,28.863201590483754
33293.507587476386,28.864503320611437
33355.85184829525,28.865801694605555
33418.19529371506,28.867096728237385
33480.53793565906,28.868388437576353
33542.87976690894,28.869676838184258
33605.22079931067,28.8709619459185
33667.561025678966,28.872243776134972
33729.900457783304,28.873522344482637
33792.23908847122,28.874797666114972
33854.5769294365,28.876069756476017
33916.91397355925,28.877338630520224
33979.25023245835,28.878604303490153
34041.58569904628,28.879866790144614
34103.92038486778,28.88112610552801
34166.25428286746,28.882382264206758
34228.5874045167,28.88363528103048
34290.91974279202,28.88488517037639
34353.25130909219,28.88613194690252
34415.582096425416,28.887375624800043
34477.912116118605,28.888616218538576
34540.24136121143,28.88985374212634
34602.56984295966,28.891088209847634
34664.89755443423,28.892319635530725
34727.224506820494,28.89354803327766
34789.550693220444,28.8947734167397
34851.87612474971,28.89599579983961
34914.20079454112,28.897215196054574
34976.5247136413,28.898431619131003
35038.847875213716,28.899645082374793
35101.17029023669,28.900855599358856
35163.49195190407,28.90206318322065
35225.81287112657,28.903267847362372
35288.133041128254,28.904469604755747
35350.45247275283,28.905668468635028
35412.77115925442,28.906864451808875
35475.089111410416,28.908057567346304
35537.406322504736,28.90924782789554
35599.72280324916,28.91043524636298
35662.03854695718,28.911619835238973
35724.35356427558,28.91280160726993
35786.66784854728,28.913980574790852
35848.981410354674,28.915156750390693
35911.294243069904,28.91633014625154
35973.60635721163,28.917500774807383
36035.917746180996,28.918668648089888
36098.22842043356,28.91983377838052
36160.53837339928,28.920996177562856
36222.84761547121,28.922155857768225
36285.15614010792,28.923312830734446
36347.46395764058,28.924467108445125
36409.771061556195,28.925618702494603
36472.07746212461,28.92676762472099
36534.383152861075,28.927913886577443
36596.68814397474,28.9290574997589
36658.9924290089,28.930198475579445
36721.296018112545,28.931336825593043
36783.598904856866,28.93247256097696
36845.901099331284,28.93360569314633
36908.20259513466,28.934736233143706
36970.50340229742,28.93586419224756
37032.803514445935,28.936989581367754
37095.10294155218,28.938112411648213
37157.40167726983,28.9392326938682
37219.69973151297,28.940350439039133
37281.99709796242,28.941465657811612
37344.29378647491,28.94257836106658
37406.58979075823,28.943688559328002
37468.88512061228,28.944796263348326
37531.179769771625,28.94590148352678
37593.47374797989,28.947004230489245
37655.767048998256,28.948104514512103
37718.059682514555,28.9492023460966
37780.351642316426,28.950297735398163
37842.64293803642,28.951390692795243
37904.933563488456,28.952481228324107
37967.22352825036,28.95356935224229
38029.51282616211,28.954655074468658
38091.80146674728,28.95573840514165
38154.08944387179,28.95681935406452
38216.376767005466,28.957897931258326
38278.663430039975,28.958974146412462
38340.949442391895,28.960048009432402
38403.23479797846,28.96111952989529
38465.51950616349,28.96218871759272
38527.80356088962,28.963255581991323
38590.08697146839,28.964320132770453
38652.3697318677,28.965382379287863
38714.651851347226,28.966442331112344
38776.93332389999,28.967499997494325
38839.2141587343,28.96855538789366
38901.49434986811,28.969608511455032
38963.773906458824,28.97065937753097
39026.05282254916,28.971707995161978
39088.33110724609,28.97275437359477
39150.608754616944,28.97379852176721
39212.88577371868,28.974840448821737
39275.162158643085,28.975880163595058
39337.43791839757,28.976917675126856
39399.71304709823,28.977952992154123
39461.98755370333,28.978986123615304
39524.2614323531,28.98001707814911
39586.53469195715,28.981045864594165
39648.80732667972,28.982072491492335
39711.07934538211,28.983096967583876
39773.350742252405,28.984119301315186
39835.62152610409,28.985139501329527
39897.891691148936,28.986157575979203
39960.161246152995,28.987173533811895
40022.430185351564,28.988187383087162
40084.698517463694,28.989199132258417
40146.96623674808,28.99020878949378
40209.23335187717,28.99121636315376
40271.49985713289,28.99222186131635
40333.76576114148,28.99322529225047
40396.031058207984,28.99422666394523
40458.29575691282,28.99522598457922
40520.55985158397,28.996223262053928
40582.82335075646,28.99721850445895
40645.08624878108,28.998211719609365
40707.34855414781,28.999202915506956
40769.610261230126,29.000192099881623
40831.87137847335,29.001179280648564
40894.13190027348,29.002164465453713
40956.39183503159,29.00314766212687
41018.65117716606,29.004128878231143
41080.90993503405,29.005108121512148
41143.1681030762,29.00608539945133
41205.42568960614,29.007060719711244
41267.68268908664,29.008034089692785
41329.93910978815,29.009005516976647
41392.19494619541,29.009975008884272
41454.45020653608,29.01094257291559
41516.70488531675,29.011908216313685
41578.95899072263,29.01287194649884
41641.21251728201,29.01383377063685
41703.465473138,29.014793696069415
41765.717852840455,29.015751729886137
41827.96966449079,29.016707879351205
41890.22090266029,29.01766215147904
41952.47157540892,29.01861455345735
42014.72167732929,29.019565092226383
42076.971216440346,29.020513774898436
42139.22018735585,29.02146060834062
42201.46859805403,29.022405599590805
42263.71644316972,29.023348755443916
42325.96373064073,29.024290082864432
42388.210455122804,29.02522958857608
42450.456624513725,29.026167279470894
42512.702233490025,29.027103162202344
42574.94728990976,29.028037243591044
42637.19178847011,29.028969530221122
42699.435736989726,29.029900028842658
42761.67913018634,29.030828745971462
42823.92197583952,29.031755688288015
42886.164268687404,29.03268086224064
42948.40601647076,29.033604274441142
43010.647213948054,29.034525931271304
43072.8878688216,29.03544583927518
43135.12797587001,29.036364004768817
43197.36754275744,29.037280434229416
43259.606564282556,29.03819513390821
43321.84504807167,29.03910811021642
43384.082988943395,29.040019369341284
43446.32039448646,29.04092891762891
43508.557259539295,29.041836761203392
43570.79359165339,29.04274290634656
43633.02938568686,29.04364735912019
43695.26464915425,29.044550125742667
43757.49937693323,29.045451212214264
43819.73357650168,29.04635062469076
43881.96724275675,29.047248369111735
43944.20038313992,29.048144451571154
44006.43299256769,29.049038877948647
44068.66507844544,29.049931654277184
44130.89663570891,29.05082278637725
44193.12767172768,29.051712280221604
44255.35818145658,29.052600141572334
44317.58817222965,29.053486376342743
44379.81763902074,29.05437099023727
44442.04658912866,29.055253989110515
44504.275017546104,29.05613537861006
44566.50293153691,29.05701516453254
44628.73032611258,29.05789335246936
44690.9572085022,29.05876994815995
44753.18357373595,29.059644957140243
44815.40942900848,29.06051838509319
44877.634769368524,29.06139023749999
44939.859601976554,29.062260519987813
45002.08392189976,29.06312923798377
45064.30773626467,29.063996397059988
45126.53104015684,29.064862002590214
45188.75384066913,29.06572606009217
45250.97613290532,29.066588574886893
45313.19792392488,29.067449552438422
45375.41920884972,29.068308998015755
45437.63999470615,29.069166917029904
45499.86027663411,29.070023314698478
45562.080061626984,29.070878196380118
45624.29934484266,29.071731567241656
45686.51813324186,29.072583432590058
45748.73642200029,29.073433797542034
45810.95421804628,29.074282667353415
45873.17151657324,29.075130047091484
45935.388324477324,29.075975941961627
45997.60463696957,29.076820356982207
46059.820460914176,29.077663297308824
46122.03579153971,29.07850476791154
46184.25063567869,29.079344773896725
46246.46498857709,29.080183320186784
46308.67885703597,29.08102041183949
46370.89223631863,29.081856053730107
46433.10513319489,29.082690250868428
46495.31754294527,29.08352300808319
46557.529472308626,29.084354330336744
46619.74091658257,29.085184222411883
46681.95188247519,29.086012689224116
46744.16236530112,29.086839735510832
46806.372371737925,29.087665366141273
46868.58189711717,29.08848958580795
46930.790948086076,29.089312399334382
46992.99951999305,29.090133811368823
47055.20761945522,29.090953826689585
47117.415241837734,29.091772449901175
47179.62239372784,29.092589685737273
47241.8290705073,29.093405538759136
47304.03527873375,29.094220013656344
47366.241013805484,29.095033114947444
47428.44628225067,29.095844847278457
47490.65107948408,29.096655215125722
47552.855412004654,29.097464223092214
47615.05927524349,29.098271875612564
47677.26267567054,29.099078177247236
47739.46560873319,29.099883132389635
47801.66808087254,29.10068674555819
47863.87008755216,29.101489021105607
47926.07163518456,29.102289963508767
47988.2727192494,29.103089577080155
48050.47334613076,29.103887866255626
48112.673511324334,29.10468483530787
48174.87322118598,29.1054804886322
48237.072471227315,29.106274830462027
48299.27126777619,29.107067865152576
48361.46960636003,29.107859596898447
48423.667493278925,29.10865003001526
48485.864924076,29.109439168659225
48548.06190502374,29.11022701710681
48610.25843168094,29.1110135794763
48672.454510292664,29.111798860005468
48734.65013643327,29.112582862775145
48796.8453163206,29.11336559198485
48859.04004554449,29.114147051678383
48921.23433029576,29.114927246017448
48983.42816617963,29.11570617900923
49045.621559360065,29.11648385477808
49107.81450545761,29.117260277294992
49170.00701060959,29.11803545064741
49232.19907045175,29.118809378770518
49294.39069109496,29.119582065715264
49356.58186819013,29.12035351538151
49418.772607821804,29.121123731784074
49480.96290565595,29.121892718787862
49543.152767751024,29.122660480372048
49605.34218978799,29.123427020366996
49667.53117779936,29.12419234271658
49729.71972748099,29.12495645121703
49791.90784483965,29.125719349777352
49854.09552558602,29.126481042160002
49916.282775701286,29.127241532239516
49978.46959091087,29.128000823744973
50040.6559771706,29.128758920516834
50102.841930220515,29.12951582625118
50165.027455991214,29.13027154475477
50227.212550237324,29.131026079691072
50289.397218864404,29.131779434833508
50351.58145764157,29.132531613813285
50413.765272449506,29.1332826203709
50475.94865907176,29.13403245810566
50538.131623364265,29.134781130725504
50600.31416112494,29.13552864179819
50662.496278185194,29.136274994999436
50724.67797035718,29.137020193865844
50786.85924344794,29.137764242041268
50849.040093283824,29.13850714303147
50911.220525647645,29.139248900448834
50973.400536379864,29.139989517768637
51035.58013123926,29.140728998572094
51097.75930608032,29.141467346304317
51159.93806663792,29.142204564515744
51222.11640878056,29.14294065662169
51284.294338219326,29.143675626142116
51346.471850836635,29.144409476462855
51408.64895232003,29.145142211073725
51470.82563856567,29.14587383333143
51533.001915237706,29.14660434669599
51595.177778246085,29.147333754495257
51657.353233231646,29.14806206015981
51719.52827611803,29.148789266988956
51781.70291252296,29.149515378384137
51843.877138383665,29.150240397616457
51906.050959294924,29.150964328058528
51968.22437120751,29.151687172953565
52030.39737969337,29.152408935645642
52092.569980716726,29.153129619350416
52154.742179826884,29.153849227383763
52216.91397300144,29.154567762933986
52279.08536576721,29.155285229289113
52341.25635411512,29.156001629610472
52403.42694354957,29.156716967158456
52465.597130074755,29.1574312450677
52527.766919172864,29.1581444665713
52589.93630686127,29.158856634777454
52652.105298600094,29.15956775289228
52714.27389041981,29.160277823997877
52776.442087758594,29.160986851273595
52838.609886659986,29.161694837775688
52900.777292540355,29.16240178665712
52962.944301456235,29.163107700948533
53025.11091880231,29.163812583776735
53087.277140648046,29.164516438147103
53149.44297236662,29.165219267160584
53211.608410040324,29.165921073797495
53273.77345902097,29.166621861133212
53335.938115403624,29.167321632123286
53398.10238451886,29.16802038981776
